1,427,1060,"0","UTENSILERIA MAN       ","UTENSILERIA MANUALE   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,428,1060,"0","SICUREZZA             ","SICUREZZA             ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,429,1060,"0","ATTREZZI ELETTR       ","ATTREZZI ELETTRICI    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,431,1060,"0","ELETTRICITA'          ","ELETTRICITA'          ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,432,1060,"0","ABB.TO ESTERNO NEONATO","ABB.TO ESTERNO NEONATO",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,433,1060,"0","LAMPADE               ","LAMPADE               ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,434,1060,"0","ABB.TO ESTERNO NEONATA","ABB.TO ESTERNO NEONATA",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,435,1060,"0","PILE                  ","PILE                  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,387,1060,"0","PELLETTERIA E O       ","PELLETTERIA E OMBRELL ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,393,1060,"0","GIOIELLERIA           ","GIOIELLERIA           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,395,1060,"0","PANTOFOLE BIMBO       ","PANTOFOLE BIMBO/A     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,397,1060,"0","PANTOFOLE DONNA       ","PANTOFOLE DONNA       ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,399,1060,"0","PANTOFOLE UOMO        ","PANTOFOLE UOMO        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,401,1060,"0","CALZATURE BIMBO       ","CALZATURE BIMBO       ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,403,1060,"0","CALZATURE DONNA       ","CALZATURE DONNA       ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,405,1060,"0","CALZATURE UOMO        ","CALZATURE UOMO        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,407,1060,"0","CIABATTE MARE E       ","CIABATTE MARE E ZOCCO ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,409,1060,"0","ACCESSORI CALZA       ","ACCESSORI CALZATURE   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,411,1060,"0","BAGNO TESSILE         ","BAGNO TESSILE         ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,413,1060,"0","CUCINA TESSILE        ","CUCINA TESSILE        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,415,1060,"0","TAVOLA TESSILE        ","TAVOLA TESSILE        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,417,1060,"0","LENZUOLA              ","LENZUOLA              ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,419,1060,"0","COPERTE PLAID T       ","COPERTE PLAID TRAP. P ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,421,1060,"0","ACCESSORI LETTO       ","ACCESSORI LETTO       ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,423,1060,"0","ACCESSORI TESSI       ","ACCESSORI TESSILE CAS ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,467,1060,"0","IRRIGAZIONE           ","IRRIGAZIONE           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,469,1060,"0","PIATTI                ","PIATTI                ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,471,1060,"0","BICCHIERI             ","BICCHIERI             ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,473,1060,"0","COMPLEMENTI TAV       ","COMPLEMENTI TAVOLA    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,475,1060,"0","POSATERIA             ","POSATERIA             ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,477,1060,"0","TAZZE E COMPLEM       ","TAZZE E COMPLEMENTI   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,481,1060,"0","COTTURA SERIE         ","COTTURA SERIE         ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,483,1060,"0","COTTURA VARIE         ","COTTURA VARIE         ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,485,1060,"0","COTTURA A FORNO       ","COTTURA A FORNO       ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,487,1060,"0","PREPARAZIONE CI       ","PREPARAZIONE CIBI     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,436,1060,"0","ABB.TO ESTERNO BIMBO  ","ABB.TO ESTERNO BIMBO  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,437,1060,"0","MANUTENZIONE          ","MANUTENZIONE          ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,438,1060,"0","ABB.TO ESTERNO BIMBA  ","ABB.TO ESTERNO BIMBA  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,439,1060,"0","DECORAZIONE           ","DECORAZIONE           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,441,1060,"0","RIPARAZIONE/RIC       ","RIPARAZIONE/RICAMBI   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,444,1060,"0","CAMINETTO/RISCALDAMENT","CAMINETTO/RISCALDAMENT",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,445,1060,"0","PRODOTTI PER MA       ","PRODOTTI PER MANUT.NE ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,447,1060,"0","RICAMBI/ATTREZZ       ","RICAMBI/ATTREZZI AUTO ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,449,1060,"0","ACCESSORI AUTO        ","ACCESSORI AUTO        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,451,1060,"0","PULIZIA AUTO          ","PULIZIA AUTO          ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,452,1060,"0","CALZE SPORTIVE        ","CALZE SPORTIVE        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,453,1060,"0","SICUREZZA AUTO        ","SICUREZZA AUTO        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,455,1060,"0","ACCESSORI ESTER       ","ACCESSORI ESTERNI AUT ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,459,1060,"0","ATTREZZI MOTORE       ","ATTREZZI MOTORE       ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,461,1060,"0","UTENSILI GIARDI       ","UTENSILI GIARDINAGGIO ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,463,1060,"0","PRODOTTI CHIMIC       ","PRODOTTI CHIMICI/NUTR ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,465,1060,"0","CONTENITORI GIA       ","CONTENITORI GIARDINAG ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,527,1060,"0","INFANZIA E PRESCOLARE ","INFANZIA E PRESCOLARE ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,529,1060,"0","PELOUCHE              ","PELOUCHE              ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,531,1060,"0","COSTRUZIONI           ","COSTRUZIONI           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,533,1060,"0","GIOCHI DI GRUPP       ","GIOCHI DI GRUPPO      ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,534,1060,"0","RETI E MATERASSI      ","RETI E MATERASSI      ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,535,1060,"0","BAMBINA GIOCATT","BAMBINA GIOCATTOLO",4,0,0,0,0,2,"F",1,1,0,0,6,6,0,6,1,"2011-08-30 00:00:00:000000","0","1"
1,537,1060,"0","BAMBINO GIOCATT       ","BAMBINO GIOCATTOLO    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,538,1060,"0","COMPLEMENTI D'INTERNO ","COMPLEMENTI D'INTERNO ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,539,1060,"0","LOCOMOZIONE GIO       ","LOCOMOZIONE GIOCATTOL ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,541,1060,"0","MARE/SPIAGGIA G       ","MARE/SPIAGGIA GIOCATT ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,489,1060,"0","ACCESSORI CUCIN       ","ACCESSORI CUCINA      ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,491,1060,"0","ACCESSORI ENOTECA     ","ACCESSORI ENOTECA     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,493,1060,"0","CONSERVAZIONE CUCINA  ","CONSERVAZIONE CUCINA  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,496,1005,"0","ACCESSORI PULIZIA CASA","ACCESSORI PULIZIA CASA",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2012-01-01 06:00:00:000000","0","1"
1,497,1060,"0","BAGNO CASA ARRE       ","BAGNO CASA ARREDO     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,499,1060,"0","MOBILI                ","MOBILI                ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,501,1060,"0","TAPPETI CASA AR       ","TAPPETI CASA ARREDO   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,502,1060,"0","CANDELE ED ESSENZE    ","CANDELE ED ESSENZE    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,505,1060,"0","ILLUMINAZIONE         ","ILLUMINAZIONE         ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,507,1060,"0","CAMPING               ","CAMPING               ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,509,1060,"0","PIC NIC               ","PIC NIC               ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,511,1060,"0","GIARD./TERRAZZO       ","GIARD./TERRAZZO TEMPO ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,515,1060,"0","ATTREZ. PALESTR       ","ATTREZ. PALESTRA      ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,517,1060,"0","ATTREZZ. ALTRI        ","ATTREZZ. ALTRI SPORT  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,518,1060,"0","ARTICOLI WELLNESS     ","ARTICOLI WELLNESS     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,519,1060,"0","CACCIA E PESCA        ","CACCIA E PESCA        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,523,1060,"0","VIAGGIO               ","VIAGGIO               ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,568,1060,"0","RIPONIMENTO / SCALE   ","RIPONIMENTO / SCALE   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,569,1060,"0","COMPUTER              ","COMPUTER              ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,571,1060,"0","SOFTWARE              ","SOFTWARE              ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,573,1060,"0","STAMPANTI             ","STAMPANTI             ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,574,1060,"0","PRODOTTI EST./INV.    ","PRODOTTI EST./INV.    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,575,1060,"0","PERIFERICHE           ","PERIFERICHE           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,577,1060,"0","ACCESSORI INFOR       ","ACCESSORI INFORMATICI ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,581,1060,"0","HIFI SUONO            ","HIFI SUONO            ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,583,1060,"0","PICCOLO SUONO         ","PICCOLO SUONO         ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,585,1060,"0","SUONO AUTO            ","SUONO AUTO            ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,543,1060,"0","GIOCHI CONSOLLE       ","GIOCHI CONSOLLE       ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,545,1060,"0","ADDOBBO NATALIZ       ","ADDOBBO NATALIZIO     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,546,1060,"0","PULIZIA SERVIZIO      ","PULIZIA SERVIZIO      ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,547,1060,"0","CONTENITORI SCU       ","CONTENITORI SCUOLA    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,548,1060,"0","STENDERE              ","STENDERE              ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,549,1060,"0","CARTA                 ","CARTA                 ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,550,1060,"0","STIRARE               ","STIRARE               ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,551,1060,"0","CARTA RICORRENZ       ","CARTA RICORRENZE      ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,552,1060,"0","RIPORRE               ","RIPORRE               ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,553,1060,"0","MATERIALI PER D       ","MATERIALI PER DISEGNO ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,555,1060,"0","SCRITTURA             ","SCRITTURA             ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,557,1060,"0","CARTA PER UFFIC       ","CARTA PER UFFICIO     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,559,1060,"0","ACCESSORI PER U       ","ACCESSORI PER UFFICIO ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,561,1060,"0","CONTENITORI DI        ","CONTENITORI DI IMMAGI ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,563,1060,"0","LETTURA               ","LETTURA               ",0,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,565,1060,"0","ASCOLTO               ","ASCOLTO               ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,567,1060,"0","VISIONE               ","VISIONE               ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,617,1060,"0","CONDIZIONAMENTO       ","CONDIZIONAMENTO       ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,619,1060,"0","LAVAGGIO              ","LAVAGGIO              ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,621,1060,"0","CONSERVAZIONE G       ","CONSERVAZIONE GED     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,623,1060,"0","COTTURA GED           ","COTTURA GED           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,625,1060,"0","INCASSO GED           ","INCASSO GED           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,656,1060,"0","CARNEVALE/CAPODANNO   ","CARNEVALE CAPODANNO   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,666,1060,"0","BELLE ARTI            ","BELLE ARTI            ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,667,1060,"0","GADGET                ","GADGET                ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,702,1060,"0","PERIFERICHE TV        ","PERIFERICHE TV        ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,710,1060,"0","TELEFONI CELLULARI    ","TELEFONI CELLULARI    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,587,1060,"0","STRUMENTI MUSIC       ","STRUMENTI MUSICALI    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,589,1060,"0","ACCESSORI SUONO       ","ACCESSORI SUONO       ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,591,1060,"0","TV                    ","TV                    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,595,1060,"0","VIDEOCAMERE           ","VIDEOCAMERE           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,596,1060,"0","GONFIABILI E NAUTICA  ","GONFIABILI E NAUTICA  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,597,1060,"0","ACCESSORI TV/VI       ","ACCESSORI TV/VIDEO    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,599,1060,"0","FOTO                  ","FOTO                  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,600,1060,"0","BICICLETTE            ","BICICLETTE            ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,601,1060,"0","OTTICA                ","OTTICA                ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,602,1060,"0","ACCESSORI CICLI       ","ACCESSORI CICLI       ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,603,1060,"0","OROLOGI               ","OROLOGI               ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,607,1060,"0","COTTURA PED           ","COTTURA PED           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,608,1060,"0","MOTO                  ","MOTO                  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,609,1060,"0","CUCINA PED            ","CUCINA PED            ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,611,1060,"0","PULIZIA PED           ","PULIZIA PED           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,613,1060,"0","CURA D. PERSONA       ","CURA D. PERSONA PED   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,615,1060,"0","SARTORIA PED          ","SARTORIA PED          ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,937,1060,"0","SMALTIMENTI RP PERSONA","SMALTIMENTI RP PERSONA",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,938,1060,"0","VENTITE A RP CASA     ","VENDITE A RP CASA     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,939,1060,"0","SMALTIMENTI RP CASA   ","SMALTIMENTI RP CASA   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,940,1060,"0","VENDITE RP STAG.BRICO ","VENDITE RP STAG.BRICO ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,941,1060,"0","SMALTIMENTI RP STAG.BR","SMALTIMENTI RP STAG.BR",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,942,1060,"0","VENDITE RP MULTIMEDIA ","VENDITE RP MULTIMEDIA ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,943,1060,"0","SMALTIMENTI MULTIMEDIA","SMALTIMENTI MULTIMEDIA",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,944,1060,"0","VENDITE RP CARBURANTI ","VENDITE RP CARBURANTI ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,953,1060,"0","TESTI SCOLASTICI      ","TESTI SCOLASTICI      ",0,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,760,1070,"0","MEDICINALI iva 10%    ","MEDICINALI iva 10%    ",3,0,0,0,0,2,"F",1,1,0,0,0,0,0,0,1,"2011-08-30 00:00:00:000000","0","1"
1,712,1060,"0","TELEFONI ABITAZIONE   ","TELEFONI ABITAZIONE   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,714,1060,"0","ACCESSORI             ","ACCESSORI             ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,736,1060,"0","SVILUPPO FOTO         ","SVILUPPO FOTO         ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,738,1060,"0","SERVIZI TELEFONICI    ","SERVIZI TELEFONICI    ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,740,1060,"0","SERVIZI TV            ","SERVIZI TV            ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,742,1060,"0","VENDITA BIGLIETTI     ","VENDITA BIGLIETTI     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,744,1060,"0","CONSEGNE A DOMICILIO  ","CONSEGNE A DOMICILIO  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,746,1060,"0","ESTENSIONE GARANZIA   ","ESTENSIONE GARANZIA   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
